Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

73300,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73310,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73320,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73330,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73340,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73350,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73360,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73370,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73380,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73390,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73400,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73410,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73420,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73430,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73440,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73450,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73460,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73470,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73480,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73490,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73500,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73510,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73520,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73530,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73540,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73550,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73560,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73570,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73580,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73590,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73600,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73610,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73620,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73630,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73640,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73650,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73660,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73670,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73680,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73690,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73700,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73710,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73720,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73730,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73740,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73750,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73760,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73770,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73780,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73790,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73800,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73810,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73820,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73830,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73840,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73850,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73860,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73870,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73880,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73890,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73900,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73910,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73920,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73930,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73940,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73950,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73960,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73970,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73980,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

73990,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74000,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74010,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74020,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74030,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74040,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74050,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74060,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74070,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74080,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74090,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74100,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74110,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74120,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74130,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74140,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74150,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74160,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74170,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74180,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74190,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74200,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74210,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74220,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74230,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74240,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74250,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74260,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74270,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74280,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74290,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74300,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74310,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74320,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74330,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74340,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74350,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74360,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74370,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74380,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74390,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74400,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74410,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74420,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74430,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74440,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74450,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74460,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74470,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74480,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74490,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74500,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74510,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74520,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74530,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74540,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74550,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74560,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74570,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74580,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74590,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74600,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74610,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74620,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74630,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74640,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74650,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74660,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74670,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74680,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74690,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74700,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74710,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74720,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74730,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74740,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74750,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74760,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74770,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74780,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74790,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74800,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74810,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74820,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74830,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74840,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74850,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74860,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74870,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74880,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74890,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74900,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74910,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74920,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74930,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74940,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74950,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74960,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74970,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74980,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

74990,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75000,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75010,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75020,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75030,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75040,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75050,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75060,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75070,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75080,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75090,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75100,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75110,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75120,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75130,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75140,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

75150,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

