Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

73020,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73030,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73040,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73050,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73060,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73070,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73080,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73090,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73100,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73110,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73120,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73130,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73140,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73150,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73160,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73170,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73180,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73190,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73200,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73210,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73220,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73230,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73240,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73250,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73260,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73270,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73280,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73290,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73300,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73310,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73320,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73330,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73340,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73350,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73360,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73370,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73380,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73390,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73400,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73410,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73420,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73430,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73440,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73450,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73460,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73470,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73480,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73490,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73500,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73510,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73520,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73530,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73540,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73550,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73560,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73570,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73580,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73590,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73600,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73610,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73620,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73630,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73640,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73650,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73660,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73670,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73680,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73690,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73700,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73710,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73720,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73730,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73740,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73750,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73760,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73770,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73780,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73790,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73800,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73810,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73820,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73830,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73840,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73850,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73860,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73870,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73880,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73890,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73900,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73910,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73920,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73930,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73940,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73950,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73960,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73970,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73980,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

73990,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74000,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74010,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74020,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74030,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74040,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74050,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74060,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74070,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74080,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74090,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74100,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74110,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74120,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74130,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74140,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74150,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74160,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74170,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74180,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74190,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74200,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74210,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74220,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74230,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74240,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74250,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74260,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74270,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74280,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74290,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74300,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74310,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74320,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74330,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74340,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74350,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74360,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74370,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74380,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74390,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74400,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74410,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74420,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74430,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74440,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74450,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74460,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74470,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74480,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74490,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74500,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74510,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74520,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74530,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74540,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74550,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74560,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74570,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74580,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74590,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74600,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74610,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74620,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74630,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74640,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74650,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74660,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74670,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74680,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74690,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74700,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74710,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74720,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74730,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74740,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74750,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74760,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74770,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74780,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74790,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74800,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74810,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74820,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74830,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74840,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74850,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74860,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

74870,100,100,100,100,0,0,40,0,338,96,96,0,0,400,34,33,33,36,0,0,4,16,20,29,31,27,26,29,30,22,24,27,23,20,

