Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

78740,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78750,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78760,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78770,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78780,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78790,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78800,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78810,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78820,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78830,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78840,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78850,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78860,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78870,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78880,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78890,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78900,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78910,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78920,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78930,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78940,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78950,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78960,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78970,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78980,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

78990,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79000,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79010,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79020,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79030,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79040,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79050,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79060,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79070,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79080,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79090,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79100,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79110,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79120,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79130,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79140,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79150,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79160,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79170,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79180,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79190,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79200,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79210,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79220,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79230,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79240,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79250,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79260,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79270,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79280,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79290,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79300,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79310,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79320,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79330,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79340,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79350,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79360,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79370,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79380,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79390,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79400,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79410,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79420,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79430,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79440,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79450,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79460,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79470,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79480,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79490,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79500,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79510,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79520,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79530,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79540,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79550,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79560,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79570,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79580,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79590,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79600,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79610,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79620,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79630,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79640,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79650,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79660,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79670,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79680,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79690,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79700,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79710,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79720,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79730,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79740,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79750,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79760,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79770,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79780,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79790,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79800,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79810,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79820,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79830,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79840,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79850,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79860,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79870,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79880,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79890,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79900,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79910,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79920,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79930,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79940,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79950,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79960,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79970,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79980,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

79990,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80000,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80010,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80020,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80030,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80040,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80050,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80060,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80070,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80080,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80090,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80100,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80110,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80120,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80130,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80140,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80150,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80160,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80170,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80180,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80190,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80200,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80210,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80220,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80230,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80240,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80250,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80260,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80270,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80280,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80290,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80300,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80310,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80320,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80330,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80340,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80350,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80360,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80370,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80380,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80390,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80400,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80410,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80420,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80430,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80440,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80450,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80460,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80470,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80480,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80490,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80500,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80510,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80520,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80530,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80540,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80550,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80560,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80570,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80580,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

80590,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

